##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
1431.130406  	87.672657 
1432.567283  	87.721898 
1434.004161  	87.718706 
1435.441039  	87.755666 
1436.877917  	87.890407 
1438.314795  	87.971235 
1439.751673  	87.990405 
1441.188551  	88.066366 
1442.625429  	88.115116 
1444.062307  	88.128253 
1445.499185  	88.176083 
1446.936063  	88.217706 
1448.372941  	88.277399 
1449.809818  	88.338602 
1451.246696  	88.326520 
1452.683574  	88.318639 
1454.120452  	88.365439 
1455.557330  	88.513640 
1456.994208  	88.703530 
1458.431086  	88.639540 
1459.867964  	88.565021 
1461.304842  	88.581310 
1462.741720  	88.588840 
1464.178598  	88.655387 
1465.615476  	88.742720 
1467.052353  	88.695388 
1468.489231  	88.642923 
1469.926109  	88.661582 
1471.362987  	88.734399 
1472.799865  	88.827088 
1474.236743  	88.870707 
1475.673621  	88.875295 
1477.110499  	88.914556 
1478.547377  	88.940674 
1479.984255  	88.957758 
1481.421133  	88.980110 
1482.858011  	89.011006 
1484.294888  	89.054868 
1485.731766  	89.068323 
1487.168644  	89.054598 
1488.605522  	89.061741 
1490.042400  	89.139247 
1491.479278  	89.210182 
1492.916156  	89.201991 
1494.353034  	89.209877 
1495.789912  	89.237764 
1497.226790  	89.237746 
1498.663668  	89.250459 
1500.100546  	89.267260 
1501.537423  	89.278972 
1502.974301  	89.283898 
1504.411179  	89.266204 
1505.848057  	89.249059 
1507.284935  	89.176423 
1508.721813  	89.191293 
1510.158691  	89.196947 
1511.595569  	89.162683 
1513.032447  	89.136887 
1514.469325  	89.112472 
1515.906203  	89.052001 
1517.343081  	89.021873 
1518.779958  	89.020730 
1520.216836  	88.937515 
1521.653714  	88.855023 
1523.090592  	88.934637 
1524.527470  	88.923093 
1525.964348  	88.882913 
1527.401226  	88.843995 
1528.838104  	88.854293 
1530.274982  	88.799273 
1531.711860  	88.653821 
1533.148738  	88.632148 
1534.585616  	88.728300 
1536.022493  	88.608074 
1537.459371  	88.479232 
1538.896249  	88.387875 
1540.333127  	88.387888 
1541.770005  	88.454279 
1543.206883  	88.386473 
1544.643761  	88.290443 
1546.080639  	88.230313 
1547.517517  	88.169621 
1548.954395  	88.077263 
1550.391273  	87.933062 
1551.828151  	87.904972 
1553.265028  	87.909231 
1554.701906  	87.790252 
1556.138784  	87.664155 
1557.575662  	87.665816 
1559.012540  	87.702228 
1560.449418  	87.688124 
1561.886296  	87.498060 
1563.323174  	87.390212 
1564.760052  	87.327966 
1566.196930  	87.242649 
1567.633808  	87.163870 
1569.070686  	87.038778 
1570.507563  	86.949294 
1571.944441  	86.970714 
1573.381319  	86.894183 
1574.818197  	86.758877 
1576.255075  	86.751067 
1577.691953  	86.744966 
1579.128831  	86.653577 
1580.565709  	86.583957 
1582.002587  	86.522300 
1583.439465  	86.488502 
1584.876343  	86.412700 
1586.313221  	86.294358 
1587.750098  	86.272239 
1589.186976  	86.208152 
1590.623854  	86.107943 
1592.060732  	86.071424 
1593.497610  	86.005864 
1594.934488  	85.988229 
1596.371366  	86.001431 
1597.808244  	85.923581 
1599.245122  	85.863909 
1600.682000  	85.824031 
1602.118878  	85.792399 
1603.555756  	85.792334 
1604.992633  	85.738244 
1606.429511  	85.709230 
1607.866389  	85.647992 
1609.303267  	85.466689 
1610.740145  	85.484627 
1612.177023  	85.611647 
1613.613901  	85.549683 
1615.050779  	85.494089 
1616.487657  	85.490034 
1617.924535  	85.467612 
1619.361413  	85.446762 
1620.798291  	85.405677 
1622.235168  	85.393890 
1623.672046  	85.421376 
1625.108924  	85.413538 
1626.545802  	85.395831 
1627.982680  	85.433274 
1629.419558  	85.584467 
1630.856436  	85.679926 
1632.293314  	85.593113 
1633.730192  	85.580267 
1635.167070  	85.859222 
1636.603948  	86.101638 
1638.040826  	86.077618 
1639.477703  	86.083611 
1640.914581  	86.183218 
1642.351459  	86.362803 
1643.788337  	86.480498 
1645.225215  	86.516269 
1646.662093  	86.607118 
1648.098971  	86.754529 
1649.535849  	86.843601 
1650.972727  	86.967245 
1652.409605  	87.206876 
1653.846483  	87.671849 
1655.283361  	87.657997 
1656.720239  	87.556817 
1658.157116  	87.727039 
1659.593994  	87.955841 
1661.030872  	88.064129 
1662.467750  	88.156916 
1663.904628  	88.324575 
1665.341506  	88.501863 
1666.778384  	88.626215 
1668.215262  	88.726274 
1669.652140  	88.879055 
1671.089018  	88.992049 
1672.525896  	89.116126 
1673.962774  	89.303587 
