983.337	17713.6
981.431	17688.1
979.525	17664.8
977.619	17658.2
975.712	17715
973.805	17708.7
971.897	17753.2
969.988	17611.5
968.079	17691.6
966.171	17644.3
964.261	17569.8
962.35	17593.2
960.44	17535.2
958.528	17535.9
956.617	17559.8
954.704	17608.5
952.792	17592.2
950.879	17605
948.966	17586.5
947.052	17628.3
945.137	17662.8
943.222	17621
941.307	17675
939.391	17631.6
937.474	17582.9
935.557	17647.6
933.64	17606.8
931.722	17594.3
929.804	17614.9
927.886	17490.2
925.967	17461.9
924.047	17422.9
922.127	17405.4
920.206	17414.2
918.285	17390.3
916.364	17356.1
914.441	17392.9
912.519	17316.5
910.596	17345.7
908.672	17255.7
906.748	17273.9
904.824	17233.3
902.899	17256.4
900.974	17380.5
899.047	17316.2
897.122	17304.7
895.195	17352.9
893.267	17352.8
891.34	17332.3
889.412	17319.8
887.483	17305.5
885.554	17323.3
883.624	17270.4
881.694	17284.5
879.764	17251.3
877.832	17256.1
875.901	17276
873.969	17210.3
872.036	17282.7
870.103	17233.1
868.17	17180.3
866.236	17173.4
864.301	17151.8
862.367	17154.6
860.432	17113.9
858.496	17125.3
856.559	17085
854.623	17080.7
852.685	17015.6
850.747	17062.8
848.809	17017.3
846.87	16997.9
844.932	17020.6
842.992	16996.9
841.052	17074.1
839.111	16969.7
837.17	17017.8
835.228	16989.7
833.287	17014.3
831.344	16933.6
829.401	16992.8
827.457	16925.7
825.513	16870.3
823.57	16842.4
821.624	16907
819.679	16870.3
817.733	16835
815.787	16785.7
813.84	16752.7
811.893	16728.8
809.945	16728.6
807.997	16633.9
806.048	16681.7
804.099	16661.3
802.149	16639.8
800.199	16670.3
798.249	16692.6
796.298	16669.9
794.346	16618.4
792.394	16638.2
790.441	16634.4
788.488	16639
786.535	16668.8
784.581	16622.3
782.626	16640.8
780.671	16644.9
778.716	16615.4
776.759	16615.1
774.803	16654.3
772.846	16564.2
770.888	16552.1
768.931	16567.7
766.972	16601.2
765.014	16574.1
763.054	16567.7
761.094	16511.3
759.135	16486.4
757.173	16546.4
755.213	16557.7
753.251	16480.7
751.289	16471.8
749.326	16551.6
747.362	16539.1
745.399	16496.3
743.435	16498.9
741.47	16526.7
739.505	16498.2
737.539	16530.2
735.574	16529.7
733.606	16521.2
731.64	16535.9
729.672	16507.7
727.704	16506.7
725.736	16501.7
723.767	16495.3
721.797	16462.1
719.827	16495.6
717.856	16440.7
715.886	16412.7
713.914	16405.7
711.943	16449
709.97	16400.5
707.997	16436.6
706.024	16453.7
704.051	16493.6
702.076	16446.6
700.101	16444.6
698.126	16405.3
696.15	16393.6
694.174	16445.7
692.197	16485.2
690.22	16471.5
688.242	16521.3
686.264	16493.7
684.285	16517.2
682.306	16486
680.326	16567.9
678.346	16542.1
676.365	16495.8
674.384	16510.7
672.403	16449.3
670.421	16396.4
668.438	16448.8
666.455	16474.6
664.471	16455.9
662.487	16450
660.503	16516.2
658.517	16541.6
656.532	16526.8
654.546	16507.2
652.559	16504.2
650.573	16521.6
648.585	16562.7
646.597	16684.1
644.609	16679.5
642.62	16669.9
640.631	16709.3
638.64	16684.7
636.65	16701.5
634.659	16706.5
632.668	16763.2
630.676	16766.2
628.683	16812.9
626.691	16766.9
624.697	16809.9
622.703	16793.3
620.709	16733.4
618.714	16830.7
616.719	16812.4
614.723	16852.7
612.727	16831.2
610.73	16883.9
608.733	16903.8
606.734	16886.9
604.737	16910.1
602.738	16862.4
600.739	16901.7
598.739	16852.7
596.739	16860.1
594.738	16920.8
592.737	16921.7
590.735	16914.7
588.733	16852.2
586.73	16894.4
584.727	16882.6
582.724	16905.7
580.719	16905.5
578.715	16913.5
576.709	16878.3
574.703	16916
572.697	16876
570.691	16872
568.684	16889.7
566.676	16848.9
564.667	16828.3
562.659	16863
560.65	16874.3
558.641	16850.3
556.631	16777.1
554.62	16848.1
552.609	16859.9
550.597	16858.1
548.585	16919.1
546.572	16922.5
544.559	16985.2
542.546	17017.6
540.532	17056.5
538.517	17103.4
536.502	17171.3
534.487	17175.6
532.471	17294.2
530.454	17421.7
528.437	17705.7
526.419	18302.2
524.401	19492.5
522.383	21796.1
520.364	24823.4
518.344	25788.5
516.325	23663.8
514.304	20907
512.283	19071.3
510.261	18202.3
508.239	17660.8
506.217	17506.6
504.194	17340.3
502.17	17270
500.146	17276
498.122	17173.7
496.097	17139.8
494.072	17143.4
492.045	17091.2
490.019	16980.6
487.992	17090.1
485.964	17091.7
483.936	17064
481.908	17075.3
479.879	17168.5
477.849	17071.2
475.82	17045.5
473.789	16972.4
471.758	16972.5
469.727	16985.3
467.694	17015.1
465.662	16966.8
463.629	17010.8
461.595	16986.8
459.562	16993
457.527	16907.3
455.493	16905.6
453.456	16874.1
451.421	16916.6
449.384	16965.8
447.348	16929.5
445.31	16891.4
443.272	16921.7
441.234	16922.4
439.195	16977.9
437.155	16968.4
435.115	16952.8
433.074	16929.8
431.034	16855.9
428.992	16828.7
426.95	16837.6
424.907	16874.1
422.865	16940.8
420.82	16984.7
418.776	16951.9
416.733	16955.8
414.687	16921.2
412.641	16957.5
410.596	16963.8
408.549	16973.3
406.502	16996.4
404.454	17036.7
402.407	17024.4
400.358	17004.2
398.309	16994.8
396.259	17047.4
394.21	16950.6
392.159	17044.2
390.108	17001.8
388.056	17078.4
386.004	17065.8
383.951	17043.9
381.899	17027.4
379.845	17117.7
377.791	17117.1
375.736	17078.6
373.681	17088
371.626	17104.2
369.569	17112.1
367.513	17085.7
365.456	17067.2
363.398	17003.4
361.34	17057.2
359.281	16953.1
357.222	16949.7
355.163	16926.6
353.102	16925.7
351.042	16996.5
348.981	17023.6
346.919	16948.3
344.857	16988.7
342.794	16969
340.731	17014.2
338.667	17011.9
336.603	17008.9
334.538	16956.9
332.473	16995
330.407	16942.7
328.341	16910
326.274	16885.4
324.207	16920.6
322.14	16962.9
320.071	16930.5
318.002	16916
315.932	16948.8
313.863	16958.3
311.793	16984.2
309.722	17005.2
307.65	17084.9
305.579	17072.8
303.506	17161.5
301.433	17103.2
299.36	17070.9
297.286	16979.1
295.212	16946
293.136	16839.4
291.061	16689.8
288.985	16743.6
286.909	16626.4
284.832	16560.4
282.754	16520.8
280.677	16458.4
278.598	16450.9
276.519	16445.6
274.44	16488.7
272.36	16408
270.279	16350
268.198	16408.4
266.117	16390.5
264.034	16358.1
261.952	16367.9
259.869	16306.4
257.785	16320.5
255.701	16300.9
253.617	16312.4
251.531	16333.1
249.446	16384.5
247.36	16435.2
245.273	16433.9
243.186	16428
241.098	16359.8
239.01	16356.4
236.922	16353.7
234.832	16305.3
232.742	16294.7
230.652	16284.1
228.561	16229.8
226.47	16178.9
224.378	16069.2
222.286	16025.6
220.193	15962.4
218.1	15876.8
216.005	15778.9
213.911	15763.2
211.817	15648.8
209.721	15594.3
207.625	15613.8
205.528	15536
203.432	15401.6
201.334	15373.3
199.236	15334.2
197.138	15298.2
195.039	15149.9
192.939	15091.7
190.839	15044.1
188.739	14957.4
186.637	14939.9
184.536	14955.4
182.434	14934.1
180.331	14928.9
178.228	14963.7
176.124	14928.2
174.02	14976.1
171.915	14957.2
169.81	14908.6
167.704	14956.6
165.598	15007.9
163.491	14979.8
161.384	15008.3
159.276	15007.1
157.167	15031.4
155.059	15023.8
152.949	15081.5
150.839	15059.8
148.729	15078.1
146.618	15066.1
144.507	15147.3
142.395	15128.8
140.282	15039.4
138.169	15112.1
136.056	15074.7
133.941	15121.5
131.827	15125.3
129.712	15120.5
127.597	15101
125.48	15161.1
123.364	15157.3
121.247	15145.5
119.128	15113.1
117.01	15025.5
114.891	15081.1
112.773	15081.8
110.653	15122.5
108.533	15136.7
106.412	15148.3
104.29	15122.7
102.168	15152.3
100.046	15231.4
97.9229	15188.2
95.7996	15257.2
93.6756	15111.9
91.5508	14945.4
89.4264	14403.8
87.3012	13427.9
85.1743	12136.8
83.0487	10530.2
80.9213	8697.26
78.7933	6897.95
76.6655	5217.53
74.537	3780.68
72.4078	2637.84
70.2778	1797.68
68.1472	1222.32
66.0168	813.105
63.8857	554.737
61.7539	397
59.6214	275.474
57.4881	210.632
55.3551	167.579
53.2214	135.263
51.087	138.316
48.9518	104.842
